step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
436,23.094097137451172,25.86754608154297,25.65970802307129,22.96529769897461,25.548316955566406,24.67147445678711,25.86357307434082,25.420089721679688,25.950258255004883,25.513031005859375,23.053550720214844,24.107681274414062,25.231895446777344,25.812950134277344,24.33742904663086,25.629972457885742,25.107105255126953,24.447574615478516,25.101730346679688,25.839019775390625,25.906864166259766,24.45227813720703,23.007333755493164,25.9639949798584,25.99732208251953
437,23.781919479370117,25.91820526123047,26.331762313842773,23.810651779174805,25.652076721191406,23.946887969970703,25.903846740722656,25.61083984375,25.958364486694336,25.911691665649414,24.42365264892578,24.31689453125,25.176076889038086,25.907474517822266,25.346221923828125,25.776275634765625,25.24649429321289,25.372791290283203,25.95462989807129,26.09758186340332,26.022356033325195,24.505714416503906,23.48470687866211,25.967811584472656,26.029972076416016
438,23.160179138183594,25.841733932495117,25.784948348999023,24.339162826538086,26.02707290649414,24.5032958984375,25.697643280029297,26.67565155029297,25.984725952148438,25.662771224975586,21.58643341064453,24.583887100219727,25.12624740600586,25.81395721435547,25.531850814819336,25.9974422454834,25.424819946289062,22.294086456298828,25.834564208984375,25.947566986083984,26.488859176635742,24.540302276611328,23.785789489746094,25.91755485534668,26.045883178710938
439,24.156225204467773,25.859220504760742,25.719383239746094,24.873220443725586,26.662200927734375,23.50722885131836,25.545557022094727,25.579126358032227,26.521751403808594,25.619049072265625,23.618152618408203,24.73798370361328,25.114213943481445,26.97805404663086,25.791481018066406,26.205772399902344,25.743328094482422,24.127098083496094,26.408735275268555,26.10730743408203,26.272153854370117,28.182519912719727,23.976757049560547,25.92954444885254,25.99822998046875
440,24.39358139038086,25.947948455810547,26.20281410217285,25.419483184814453,26.462669372558594,24.18082046508789,25.598922729492188,25.98526954650879,25.10516357421875,25.80221939086914,24.740257263183594,25.029516220092773,25.1669864654541,23.480667114257812,26.017230987548828,26.406837463378906,26.272106170654297,24.98947525024414,25.916152954101562,26.005144119262695,26.200214385986328,26.308673858642578,24.17245101928711,25.998414993286133,26.117637634277344
441,24.493656158447266,26.24238395690918,26.832462310791016,26.151403427124023,20.944290161132812,18.974609375,26.32041358947754,26.880483627319336,25.794509887695312,26.81502342224121,22.324426651000977,25.617143630981445,25.486711502075195,25.579971313476562,26.424999237060547,25.292713165283203,22.726924896240234,25.191997528076172,25.745445251464844,27.08356285095215,24.86412239074707,22.00748062133789,24.36416244506836,26.163999557495117,26.52121353149414
442,23.715932846069336,24.178802490234375,26.4019718170166,25.869768142700195,22.819664001464844,20.075176239013672,25.514623641967773,25.548521041870117,26.049901962280273,24.50582504272461,23.221933364868164,23.903858184814453,25.47224998474121,25.773223876953125,25.88385581970215,25.037181854248047,23.509483337402344,25.369892120361328,25.694416046142578,26.114707946777344,24.69719123840332,22.48691177368164,24.029281616210938,24.578598022460938,25.770885467529297
443,22.824249267578125,24.902957916259766,24.847137451171875,26.09796142578125,22.188129425048828,19.940326690673828,25.006004333496094,26.57994270324707,25.13897705078125,23.8887882232666,20.8679141998291,23.213809967041016,24.625396728515625,25.2135009765625,22.610511779785156,25.065832138061523,21.779277801513672,24.179309844970703,25.528919219970703,26.805429458618164,23.846111297607422,22.373090744018555,21.608654022216797,23.686582565307617,26.08626937866211
444,23.097177505493164,25.221586227416992,26.008712768554688,25.7255859375,23.615497589111328,21.60079574584961,25.351110458374023,26.153066635131836,25.912975311279297,24.557037353515625,23.533863067626953,23.76356315612793,24.62815284729004,26.06634521484375,23.495967864990234,24.593067169189453,22.561481475830078,25.13869857788086,25.14388084411621,26.70684242248535,24.18924331665039,22.84490203857422,22.433109283447266,23.82596206665039,24.888381958007812
445,21.775894165039062,19.294200897216797,26.760026931762695,22.337453842163086,24.795944213867188,22.986839294433594,23.53476905822754,21.56639862060547,20.544206619262695,19.909475326538086,18.45506477355957,24.710628509521484,22.274696350097656,20.569847106933594,23.99701690673828,25.205171585083008,20.990856170654297,20.686901092529297,23.260440826416016,20.998525619506836,25.234432220458984,23.765283584594727,19.42943572998047,18.710853576660156,22.974300384521484
446,22.262802124023438,21.9213924407959,26.150222778320312,22.60250473022461,22.499454498291016,21.577014923095703,23.87297821044922,23.992389678955078,22.389026641845703,22.019245147705078,21.626922607421875,23.28929901123047,22.696901321411133,22.20130157470703,22.669631958007812,24.194141387939453,22.089515686035156,23.07986831665039,23.841907501220703,24.228282928466797,25.75921630859375,22.68269920349121,20.76431655883789,20.334211349487305,23.455970764160156
447,22.796600341796875,22.912412643432617,26.609901428222656,23.276371002197266,24.035457611083984,22.63866424560547,24.411983489990234,25.040096282958984,23.863605499267578,22.803951263427734,22.37671661376953,23.702009201049805,22.246498107910156,24.052330017089844,23.493606567382812,25.05950927734375,21.775733947753906,23.848041534423828,24.273300170898438,25.292940139770508,25.918363571166992,23.188220977783203,21.715103149414062,22.16250228881836,23.945552825927734
448,21.697011947631836,21.95098114013672,26.06069564819336,23.359386444091797,23.099834442138672,20.380508422851562,23.373146057128906,23.041969299316406,23.58013343811035,21.872732162475586,22.123029708862305,22.722366333007812,22.17691421508789,21.459688186645508,22.484424591064453,24.14633560180664,22.12173843383789,21.559707641601562,24.369022369384766,23.81536102294922,26.065229415893555,22.542423248291016,21.865951538085938,22.1842041015625,24.24063491821289
449,22.647872924804688,22.74344253540039,26.978971481323242,23.045000076293945,24.387454986572266,21.733537673950195,22.859525680541992,23.478681564331055,23.40616798400879,21.704410552978516,22.62091064453125,22.949127197265625,23.339458465576172,23.948917388916016,24.26598358154297,24.910293579101562,23.750572204589844,21.731182098388672,25.74631690979004,24.3436336517334,26.407978057861328,23.339149475097656,22.201984405517578,23.20827865600586,24.672611236572266
450,23.25265121459961,22.830787658691406,25.727191925048828,22.793277740478516,25.62662124633789,22.57622718811035,24.84714126586914,22.331775665283203,24.46616554260254,23.674388885498047,22.874176025390625,23.558883666992188,23.31944465637207,21.415992736816406,23.573713302612305,24.07744026184082,21.944618225097656,21.735992431640625,25.45741081237793,24.30168342590332,25.88878631591797,23.47699546813965,22.255435943603516,24.248035430908203,24.982704162597656
451,24.2158260345459,23.795988082885742,26.153024673461914,23.32210350036621,25.76850128173828,22.917505264282227,23.586275100708008,23.263113021850586,23.607532501220703,19.340532302856445,23.218074798583984,24.54282569885254,22.626007080078125,22.435840606689453,22.89960479736328,23.734878540039062,23.570369720458984,21.944305419921875,25.706501007080078,24.739215850830078,26.057588577270508,23.822229385375977,22.48711395263672,24.69683074951172,25.187816619873047
452,24.414104461669922,24.354534149169922,25.224878311157227,24.036550521850586,26.359180450439453,23.17586326599121,23.898818969726562,22.26017951965332,24.528423309326172,22.22201156616211,24.05257225036621,25.100467681884766,22.758167266845703,23.00613021850586,24.49549102783203,24.882404327392578,22.85634994506836,22.61219024658203,25.902374267578125,25.558237075805664,25.8204345703125,23.9586124420166,23.486278533935547,25.135086059570312,25.579692840576172
453,24.797958374023438,24.69288444519043,26.524185180664062,24.359336853027344,26.229095458984375,23.37967300415039,25.251110076904297,23.384347915649414,25.10067367553711,23.627458572387695,24.736919403076172,25.389474868774414,23.187061309814453,23.03900718688965,24.769004821777344,25.433128356933594,23.953453063964844,23.763912200927734,25.88071632385254,25.6080379486084,25.836694717407227,23.925907135009766,23.639747619628906,26.957443237304688,25.927013397216797
454,24.87356948852539,24.90171241760254,25.39420509338379,24.58254623413086,26.263126373291016,23.482563018798828,25.73036003112793,24.1433048248291,25.358205795288086,24.0722713470459,24.68829345703125,25.551607131958008,24.406719207763672,23.46151351928711,24.940649032592773,24.463661193847656,24.165771484375,24.112106323242188,25.7684383392334,25.52183723449707,25.76043701171875,23.996337890625,24.047340393066406,25.603858947753906,25.915019989013672
455,25.005481719970703,24.994138717651367,25.785306930541992,24.755203247070312,26.02569580078125,23.391677856445312,25.96550178527832,24.39113426208496,24.851102828979492,24.54540252685547,25.06844139099121,25.6055965423584,24.63727378845215,24.215072631835938,24.019126892089844,25.398868560791016,24.401172637939453,24.28522491455078,25.750049591064453,25.713481903076172,25.854949951171875,23.98710823059082,24.348506927490234,25.7105655670166,26.018123626708984
456,24.96924591064453,24.94537925720215,25.675756454467773,24.921070098876953,26.092559814453125,23.566184997558594,25.840967178344727,24.512557983398438,24.84499740600586,22.231395721435547,25.12605094909668,25.523263931274414,24.70572280883789,24.87066650390625,24.56629180908203,25.189430236816406,24.56252670288086,24.330509185791016,25.92365837097168,25.430295944213867,25.749614715576172,23.967369079589844,24.518497467041016,25.68248748779297,25.918731689453125
457,24.995676040649414,24.91307830810547,25.81000328063965,25.115407943725586,27.32394027709961,24.011890411376953,25.3909969329834,24.56014633178711,25.11142349243164,23.094249725341797,25.197162628173828,25.46014404296875,24.738412857055664,25.49246597290039,23.12331199645996,25.64557647705078,24.674015045166016,24.406238555908203,25.866548538208008,25.574687957763672,25.921716690063477,23.96881866455078,24.6299991607666,25.716981887817383,26.008953094482422
458,25.01308250427246,24.89103889465332,25.77757453918457,25.038217544555664,26.099323272705078,23.971153259277344,25.09083366394043,24.579130172729492,25.220895767211914,22.44144058227539,25.250812530517578,25.424114227294922,24.729318618774414,25.58778953552246,24.237709045410156,25.515239715576172,24.7314453125,24.45367431640625,25.63152313232422,25.57559585571289,25.872146606445312,24.00197982788086,24.701900482177734,25.77077865600586,25.984474182128906
459,25.039857864379883,24.913715362548828,25.595996856689453,25.010990142822266,26.182769775390625,22.96902084350586,25.14438247680664,24.59527587890625,25.32894515991211,23.083984375,25.33382225036621,25.517162322998047,24.714519500732422,25.45697021484375,22.775178909301758,25.753158569335938,24.730548858642578,24.49036407470703,25.53873634338379,25.5866756439209,25.971988677978516,24.057491302490234,24.76305389404297,25.782886505126953,25.99691390991211
460,25.07855796813965,24.958913803100586,25.465316772460938,24.955341339111328,25.907302856445312,23.554763793945312,25.079071044921875,24.6356143951416,25.18671417236328,22.803747177124023,25.326929092407227,25.64168930053711,24.693510055541992,25.400821685791016,24.052120208740234,25.17489242553711,24.755901336669922,24.505512237548828,25.868593215942383,25.628849029541016,25.940340042114258,24.108642578125,24.776731491088867,25.758949279785156,26.01561737060547
461,25.163175582885742,25.02847671508789,25.35145378112793,25.385997772216797,25.947200775146484,23.179584503173828,25.177936553955078,24.810243606567383,25.247055053710938,23.6669864654541,25.49698257446289,26.136260986328125,24.70030975341797,25.393184661865234,24.30364227294922,25.44127082824707,24.855175018310547,24.556438446044922,25.987497329711914,25.751516342163086,25.97318458557129,24.191238403320312,24.862184524536133,25.78335952758789,26.069469451904297
462,25.291799545288086,25.13418960571289,26.26056480407715,25.681427001953125,24.384220123291016,23.726360321044922,26.118736267089844,25.77250099182129,25.669227600097656,24.39748764038086,25.763601303100586,22.412841796875,24.75725746154785,25.475229263305664,24.78707504272461,25.55467987060547,25.054706573486328,24.663349151611328,26.145263671875,25.947490692138672,25.812406539916992,24.265518188476562,25.044673919677734,25.849029541015625,26.035476684570312
463,25.45509910583496,25.115734100341797,25.77475357055664,26.0606746673584,25.92595672607422,24.00533676147461,26.233060836791992,26.022071838378906,26.353004455566406,24.72821807861328,26.1550350189209,23.761980056762695,24.82097625732422,27.2674560546875,25.209321975708008,25.724327087402344,25.414546966552734,24.683300018310547,26.549331665039062,26.2161865234375,26.57241439819336,27.377296447753906,25.116262435913086,25.902233123779297,26.061176300048828
464,25.623973846435547,25.060983657836914,26.074594497680664,26.20864486694336,27.38726806640625,24.337139129638672,26.294897079467773,25.414615631103516,25.69580078125,25.07516860961914,25.82341957092285,16.777042388916016,24.944412231445312,19.601099014282227,25.491552352905273,25.918102264404297,25.89543914794922,24.83856964111328,26.1928653717041,25.079097747802734,25.79143524169922,25.907508850097656,25.114089965820312,25.993783950805664,26.240711212158203
